date,number of rooms,security level of the community,residence space,building space,noise level,waterfront,view,air quality level,aboveground space ,basement space,building year,decoration year,district,city,zip code,region,exchange rate,unit price of residence space,unit price of building space,total cost
2014/5/29 0:00,4,1.75,1640,4240,1,0,0,5,920,720,1921,0,6517 Dibble Ave NW,Seattle,WA 98117,USA,7.941049704,46.77801445,0.772047486,
2014/5/29 0:00,3,3.25,1730,1229,2,0,2,3,1320,410,2008,0,1949-1953 9th Ave W,Seattle,WA 98119,USA,6.827549298,54.41747262,0.266867393,
2014/5/29 0:00,3,2.5,2930,6050,2,0,0,3,2930,0,2008,0,34303 Elm Ave SE,Snoqualmie,WA 98065,USA,6.901256334,30.28620362,0.921435679,
2014/5/29 0:00,4,2.75,3310,6166,2,0,0,3,3310,0,2008,0,8830 McIntosh Ct SE,Snoqualmie,WA 98065,USA,7.580595735,25.9648803,0.138957534,
2014/5/29 0:00,3,2.5,2620,21587,2,0,0,3,2620,0,1992,0,3249 E Ames Lake Dr NE,Redmond,WA 98053,USA,7.438999387,30.69023169,0.459828731,
2014/5/29 0:00,4,2.75,2620,6707,2,0,0,3,2620,0,2000,0,22615 SE 14th Pl,Sammamish,WA 98075,USA,7.803187482,32.37772175,0.201744301,
2014/5/29 0:00,3,2.25,2330,4000,1.5,0,2,5,1520,810,1927,0,6032 35th Ave NE,Seattle,WA 98115,USA,7.354627372,38.52438745,0.67424359,
2014/5/29 0:00,3,1.75,1940,7313,1,0,1,4,1440,500,1960,2001,8750 Fauntlee Crest SW,Seattle,WA 98136,USA,6.011491589,55.38517056,0.888991437,
2014/5/29 0:00,4,2.5,2920,9904,2,0,0,4,2920,0,1990,0,25919 SE 37th Way,Issaquah,WA 98029,USA,7.722791353,29.24020229,0.400297098,
2014/5/29 0:00,3,2.5,2390,4555,2,0,0,3,2390,0,2006,0,1118 235th Pl NE,Sammamish,WA 98074,USA,6.069239689,47.22219742,0.362419416,
2014/5/29 0:00,4,2.25,1960,8680,1,0,0,4,1290,670,1959,0,233 111th Ave SE,Bellevue,WA 98004,USA,6.195181105,55.59214137,0.892052188,
2014/5/29 0:00,5,3,2170,2440,1.5,0,0,4,1450,720,1911,1966,1006 NE Ravenna Blvd,Seattle,WA 98105,USA,7.897696332,42.80729382,0.87536182,
2014/5/29 0:00,5,3.25,2900,12160,1,0,0,4,1890,1010,1967,0,465 129th Pl NE,Bellevue,WA 98005,USA,6.525214924,39.82919239,0.457578221,
2014/5/29 0:00,4,2.25,2280,6660,1.5,0,2,3,1960,320,1940,1984,811 W Bertona St,Seattle,WA 98119,USA,7.511481961,45.63996418,0.76683024,
2014/5/29 0:00,3,2.5,2770,9136,2,0,0,3,2770,0,1991,0,17012 SE 47th Way,Bellevue,WA 98006,USA,7.143933159,41.84266646,0.490113758,
2014/5/29 0:00,4,3.5,4140,13392,2,0,0,3,4140,0,2000,0,8507 146th Pl SE,Newcastle,WA 98059,USA,6.042652305,34.90810879,0.948040675,
2014/5/29 0:00,4,4.25,4960,6000,2.5,0,0,3,3680,1280,1909,2003,2611 1st Ave N,Seattle,WA 98109,USA,7.125755128,39.46393204,0.706283793,
2014/5/30 0:00,2,1.5,1220,3568,1.5,0,0,4,1220,0,1976,1992,24709 13th Ave S,Des Moines,WA 98198,USA,6.472220314,18.81474485,0.841676145,
2014/5/30 0:00,4,1,1290,5000,1.5,0,0,3,1290,0,1957,2000,10022 19th Ave SW,Seattle,WA 98146,USA,7.606565232,14.88480404,0.725951476,
2014/5/30 0:00,3,2.25,1590,11745,1,0,0,3,1090,500,1978,0,27523-27527 43rd Ave S,Auburn,WA 98001,USA,7.428732095,14.54167866,0.209033702,
2014/5/30 0:00,3,2,1560,7352,1,0,0,3,1560,0,1992,0,130 Main St,Algona,WA 98001,USA,6.100509915,18.98928405,0.350558194,
2014/5/30 0:00,3,2,2120,7560,1,0,0,3,2120,0,1991,0,18600 135th Pl SE,Renton,WA 98058,USA,7.337030431,13.88952931,0.386466486,
2014/5/30 0:00,3,2,1330,6000,1,0,0,4,630,700,1900,1971,527 S Donovan St,Seattle,WA 98108,USA,6.580655168,27.38644397,0.007760384,
2014/5/30 0:00,2,1,1000,4776,1,0,0,4,1000,0,1942,1982,4557 14th Ave S,Seattle,WA 98108,USA,6.802565417,32.15670778,0.896514042,
2014/5/30 0:00,3,1.75,1050,5850,1,0,0,3,1050,0,1980,0,16241 19th Ave SW,Burien,WA 98166,USA,6.821962376,32.35995711,0.706708691,
2014/5/30 0:00,2,1,1880,7560,1,0,0,3,940,940,1919,2001,8611 32nd Ave SW,Seattle,WA 98126,USA,6.406565376,19.95364088,0.81909003,
2014/5/30 0:00,2,1,1090,5000,1,0,0,4,730,360,1942,1982,8607 36th Ave SW,Seattle,WA 98126,USA,6.289584987,39.27611675,0.593252678,
2014/5/30 0:00,3,1,1210,9525,1,0,0,3,1210,0,1955,2005,8430 8th Ave SW,Seattle,WA 98106,USA,7.70568454,28.5406169,0.461066872,
2014/5/30 0:00,3,2.5,2260,19821,2,0,0,3,2260,0,1994,0,17207 190th Ave SE,Renton,WA 98058,USA,7.231491352,16.57148379,0.269695542,
2014/5/30 0:00,3,2,1060,5750,1,0,0,3,1060,0,1981,2013,5452 31st Ave SW,Seattle,WA 98126,USA,7.550989896,37.8384184,0.279593265,
2014/5/30 0:00,4,2.5,2280,7200,2,0,0,3,2280,0,1994,0,10012 SE 244th Ct,Kent,WA 98030,USA,6.559938262,20.9854033,0.172098375,
2014/5/30 0:00,3,1.75,2180,10230,1,0,0,4,1090,1090,1961,2001,9670 41st Ave S,Seattle,WA 98118,USA,6.72535443,18.62825377,0.754154199,
2014/5/30 0:00,3,2.25,1490,4522,2,0,0,3,1490,0,2009,0,8008 NE 183rd St,Kenmore,WA 98028,USA,6.09573912,33.99356984,0.661405302,
2014/5/30 0:00,2,2.5,1240,1546,2,0,0,3,1240,0,2007,0,4346 28th Ave S,Seattle,WA 98108,USA,6.772093491,38.6901097,0.487487847,
2014/5/30 0:00,3,2.5,2200,7278,2,0,0,3,2200,0,1990,2009,15637 156th Pl SE,Renton,WA 98058,USA,6.04768878,25.83742992,0.139388208,
2014/5/30 0:00,3,2,1550,8509,1,0,0,3,1150,400,1959,1989,8102 7th Ave SW,Seattle,WA 98106,USA,6.083828222,37.25210994,0.34220586,
2014/5/30 0:00,3,1,1200,9800,1,0,0,4,1200,0,1971,0,15616 173rd Ave NE,Woodinville,WA 98072,USA,7.054047732,37.7662685,0.785681878,
2014/5/30 0:00,3,2.5,1860,3690,2,0,0,3,1860,0,2000,0,7556 NE 203rd St,Kenmore,WA 98028,USA,7.769768167,25.28713934,0.680355995,
2014/5/30 0:00,3,1,1220,4800,1,0,0,3,1220,0,1901,0,1915 E Marion St,Seattle,WA 98122,USA,6.333339053,46.48525824,0.849459111,
2014/5/30 0:00,4,2.5,2910,5000,2,0,0,3,2910,0,2002,0,24923 161st Pl SE,Covington,WA 98042,USA,7.384719215,17.36514061,0.591254418,
2014/5/30 0:00,2,1.75,1340,4664,1,0,0,3,1340,0,2004,2003,13283 228th Pl NE,Redmond,WA 98053,USA,7.463758902,39.09309873,0.689806624,
2014/5/30 0:00,3,1.75,1510,44000,1,0,0,3,1240,270,1989,0,12629 468th Ave SE,North Bend,WA 98045,USA,7.019513563,34.32983504,0.197896705,
2014/5/30 0:00,3,1.75,1680,3000,1,0,2,4,840,840,1900,1971,927 N 79th St,Seattle,WA 98103,USA,6.929741785,35.66812875,0.46913007,
2014/5/30 0:00,3,2.25,1820,8058,1,0,0,3,1260,560,1974,0,13807 129th Pl NE,Kirkland,WA 98034,USA,6.36324388,36.36192939,0.075840423,
2014/5/30 0:00,5,2.75,2220,4000,1,0,0,3,1230,990,1973,2013,3112 21st Ave S,Seattle,WA 98144,USA,6.71678567,27.14699782,0.826434874,
2014/5/30 0:00,5,2.5,3090,23265,1,0,0,3,2990,100,1957,2000,9631 NE 198th St,Bothell,WA 98011,USA,6.270298687,22.19562061,0.191631409,
2014/5/30 0:00,3,1.75,2580,11000,1,0,0,4,1290,1290,1951,1999,4525 119th Ave SE,Bellevue,WA 98006,USA,7.961703781,19.19578237,0.748990856,
2014/5/30 0:00,4,2.25,1820,20349,1,0,0,5,1340,480,1977,0,15812 182nd Ave NE,Woodinville,WA 98072,USA,7.374258872,33.75091267,0.080127925,
2014/5/30 0:00,3,1.75,1920,5405,1,0,2,4,960,960,1947,1988,4832 38th Ave SW,Seattle,WA 98126,USA,6.873193906,35.14437362,0.705690753,
2014/5/30 0:00,4,2.75,2620,6019,2,0,0,3,2620,0,2013,1923,1107 SE 10th St,North Bend,WA 98045,USA,6.845963259,25.986472,0.808783812,
2014/5/30 0:00,3,2.5,1950,9906,2,0,0,3,1950,0,1988,2000,23438 NE 29th Pl,Sammamish,WA 98074,USA,6.023438676,43.1094927,0.396335143,
2014/5/30 0:00,4,2.5,2720,4738,2,0,0,3,2720,0,2012,1912,35229 SE Terrace St,Snoqualmie,WA 98065,USA,7.281219019,27.27103597,0.142019006,
2014/5/30 0:00,3,1.5,2000,7350,1,0,0,3,2000,0,1953,0,10605 9th Ave NW,Seattle,WA 98177,USA,7.78104431,34.26029331,0.469277186,
2014/5/30 0:00,4,2,2340,50233,1,0,0,4,1170,1170,1966,0,2202 238th Ave SE,Sammamish,WA 98075,USA,6.949039591,20.13560614,0.689200238,
2014/5/30 0:00,4,3.25,4240,25639,2,0,3,3,3550,690,1989,0,30924 36th Ave SW,Federal Way,WA 98023,USA,7.602461028,17.6490822,0.287769113,
2014/5/30 0:00,3,2.5,2670,10082,1,0,0,3,2670,0,1987,2000,2834 220th Pl NE,Sammamish,WA 98074,USA,6.304970792,35.14977642,0.790965871,
2014/5/30 0:00,4,2.5,2560,8780,2,0,0,3,2560,0,1992,0,3964 262nd Ave SE,Issaquah,WA 98029,USA,6.502966099,37.11561549,0.422346812,
2014/5/30 0:00,2,1,1890,5202,1.5,0,0,4,1890,0,1909,1989,6723 17th Ave NW,Seattle,WA 98117,USA,7.582503588,45.01767198,0.008995342,
2014/5/30 0:00,2,2.5,1740,2500,2,0,2,3,1210,530,1994,0,319 25th Ave E,Seattle,WA 98112,USA,7.504543413,49.72058509,0.040151492,
2014/5/30 0:00,4,2.25,2060,8470,1,0,0,3,1440,620,1983,2009,4730 162nd Ct SE,Bellevue,WA 98006,USA,7.6629565,39.52672615,0.478287087,
2014/5/30 0:00,4,2.5,3190,11375,1,0,0,5,2210,980,1946,0,10326 Fischer Pl NE,Seattle,WA 98125,USA,7.260369379,25.77935962,0.749940624,
2014/5/30 0:00,4,2.5,2310,3570,1.5,0,0,3,1490,820,1927,2014,8216 Linden Ave N,Seattle,WA 98103,USA,6.869773695,42.75353388,0.87814526,
2014/5/30 0:00,4,1.75,3420,7200,1,0,3,5,1770,1650,1947,0,10718 Exeter Ave NE,Seattle,WA 98125,USA,7.36484008,28.12726585,0.123284208,
2014/5/30 0:00,4,3,2840,4120,1.5,0,0,4,2060,780,1931,0,3849 Cascadia Ave S,Seattle,WA 98118,USA,6.760977152,37.41942221,0.59246052,
2014/5/30 0:00,5,3.75,3990,18897,2,0,0,3,3090,900,1937,2010,1714 NE Brockman Pl,Seattle,WA 98125,USA,6.030211043,29.15453586,0.338087616,
2014/5/30 0:00,4,2.75,2600,4674,1,0,0,3,1560,1040,1976,0,6820 39th Ave NE,Seattle,WA 98115,USA,7.464794048,37.96201126,0.378775632,
2014/5/30 0:00,4,2.5,2310,5100,2,0,0,3,2310,0,2013,1923,144 NW 103rd St,Seattle,WA 98177,USA,7.83450658,42.69988751,0.431219777,
2014/5/30 0:00,3,2.5,2780,11964,2,0,0,3,2780,0,2009,0,12449 94th Ave NE,Kirkland,WA 98034,USA,7.411757791,36.40147799,0.850967839,
2014/5/30 0:00,7,4.5,4290,37607,1.5,0,0,5,4290,0,1982,0,13527 231st Pl SE,Issaquah,WA 98027,USA,6.465312106,23.4321464,0.781775046,
2014/5/30 0:00,3,2.25,3060,12095,2,0,0,3,3060,0,1983,2009,4651 175th Ave SE,Bellevue,WA 98006,USA,7.046281997,37.12874673,0.697496238,
2014/5/30 0:00,4,3.5,3760,5000,2,0,0,3,2860,900,2014,0,2822 NW 74th St,Seattle,WA 98117,USA,6.145853199,39.71177497,0.049727855,
2014/5/30 0:00,4,1.75,2500,92347,1,0,0,4,1500,1000,1970,0,7615 E Mercer Way,Mercer Island,WA 98040,USA,6.380579101,28.53371985,0.839821621,
2014/5/30 0:00,4,2.5,3150,13700,2,0,0,4,3150,0,1966,0,8551 SE 80th St,Mercer Island,WA 98040,USA,7.863706813,48.88022361,0.424232943,
2014/5/30 0:00,6,2.75,5700,20000,1,0,4,4,2850,2850,1977,0,4600-4748 136th Ave SE,Bellevue,WA 98006,USA,7.828692528,28.09505664,0.838574944,
2014/5/31 0:00,3,2.5,1960,3480,2,0,0,3,1960,0,2004,2003,2826 Access Rd,Renton,WA 98056,USA,6.537560733,22.40295988,0.126897433,
2014/5/31 0:00,5,2.75,2080,13189,2,0,0,3,2080,0,1987,2000,23022 NE 21st St,Sammamish,WA 98074,USA,7.103659109,34.38263125,0.329422187,
2014/5/31 0:00,4,2.5,2550,6256,2,0,0,3,2550,0,1992,0,13013 NE 202nd Pl,Woodinville,WA 98072,USA,6.258033669,34.47392951,0.941641812,
2014/5/31 0:00,3,2.25,1760,1146,3,0,0,3,1760,0,2014,0,601 22nd Ave,Seattle,WA 98122,USA,7.383686364,46.93070334,0.605314684,
2014/5/31 0:00,3,2.25,2675,40910,2,0,0,3,2675,0,1984,0,21311 SE 20th St,Sammamish,WA 98075,USA,6.602881366,32.33009598,0.329341365,
2014/5/31 0:00,3,2.5,2460,12028,2,0,0,3,2460,0,1996,0,Valley View Trail,Redmond,WA 98052,USA,6.353022467,42.21264788,0.435552357,
2014/6/1 0:00,3,1.75,1790,12000,1,0,0,3,1040,750,1960,2012,23042 16th Ave S,Des Moines,WA 98198,USA,6.398541477,19.89633722,0.196913434,
2014/6/1 0:00,1,1,750,4000,1,0,0,3,750,0,1918,0,4356 SW Concord St,Seattle,WA 98136,USA,6.025001807,50.24561469,0.952388117,
2014/6/1 0:00,3,1.75,1620,7330,1,0,0,4,1090,530,1974,0,9607 NE 128th St,Kirkland,WA 98034,USA,7.614998246,36.9631532,0.053953234,
2014/6/1 0:00,4,1.75,2780,9900,2,0,0,4,2780,0,1978,2000,20850 NE 26th Pl,Sammamish,WA 98074,USA,6.077335353,37.6186972,0.406085753,
2014/6/1 0:00,4,3.5,3480,7232,2,0,0,3,2580,900,1926,2010,1905 33rd Ave S,Seattle,WA 98144,USA,7.356834008,57.44303352,0.645732573,
2014/6/2 0:00,3,1,1010,7245,1,0,0,3,1010,0,1969,2010,29910-29918 21st Ave S,Federal Way,WA 98003,USA,6.600169836,29.82460278,0.023716518,
2014/6/2 0:00,4,2,1850,7560,1,0,0,4,1540,310,1978,2000,4511 S 262nd St,Kent,WA 98032,USA,7.308375388,14.83847596,0.893670408,
2014/6/2 0:00,4,2.5,1920,8497,2,0,0,3,1920,0,1998,2006,5307-5311 Quincy Ave SE,Auburn,WA 98092,USA,7.968841191,14.07267977,0.807628581,
2014/6/2 0:00,3,1,1450,8820,1,0,0,3,1050,400,1958,2004,5619 S 149th St,Tukwila,WA 98168,USA,6.2588157,29.16904347,0.185365434,
2014/6/2 0:00,3,2,1380,4500,1,0,0,3,1380,0,2008,0,24031 SE 262nd Pl,Maple Valley,WA 98038,USA,7.023982692,25.16757512,0.9822941,
2014/6/2 0:00,2,2.5,1380,1073,2,0,0,3,1140,240,2011,0,2802 SW Bataan St,Seattle,WA 98126,USA,6.200376123,33.03126945,0.355826307,
2014/6/2 0:00,3,2.5,2080,4828,2,0,0,3,2080,0,2002,0,25420 157th Ave SE,Covington,WA 98042,USA,6.203286126,20.34139195,0.919494647,
2014/6/2 0:00,3,2.5,1950,3600,2,0,0,3,1950,0,2010,0,24032 SE 263rd Pl,Maple Valley,WA 98038,USA,7.46479165,19.25045252,0.66176575,
2014/6/2 0:00,4,2.5,2070,7476,2,0,0,3,2070,0,2003,0,11366 SE 298th Pl,Auburn,WA 98092,USA,6.318687149,22.238474,0.19322845,
2014/6/2 0:00,3,1,950,13475,1,0,0,3,950,0,1950,2005,2023 NE 175th St,Shoreline,WA 98155,USA,6.427733848,36.29448737,0.962587295,
2014/6/2 0:00,2,1.5,1140,2980,2,0,0,3,1140,0,1988,2000,4150 244th Pl SE,Issaquah,WA 98029,USA,6.025822831,43.00645519,0.532931272,
2014/6/2 0:00,3,1,960,6634,1,0,0,3,960,0,1952,2008,1715 NE 135th St,Seattle,WA 98125,USA,6.670282877,42.30364707,0.996816825,
2014/6/2 0:00,3,2.25,2130,8721,1,0,0,3,1570,560,1987,2000,20312 102nd Pl SE,Kent,WA 98031,USA,6.928088847,18.70619542,0.661303527,
2014/6/2 0:00,5,2.5,3020,21441,1,0,0,4,1510,1510,1978,2000,29234 158th Ave SE,Kent,WA 98042,USA,6.03677262,15.48711891,0.29090796,
2014/6/2 0:00,3,1.5,1320,13200,1,0,0,3,1320,0,1970,2014,11406 Nile Ave NE,Renton,WA 98059,USA,7.089583915,31.17777739,0.376465022,
2014/6/2 0:00,2,2.5,1175,1366,2,0,0,3,740,435,2005,0,9219 Stone Ave N,Seattle,WA 98103,USA,6.764246612,42.31314615,0.616403832,
2014/6/2 0:00,3,1.75,1990,5650,1,0,1,3,1320,670,1963,2008,10238 65th Ave S,Seattle,WA 98178,USA,6.141683074,25.62989193,0.915051691,
2014/6/2 0:00,3,2.5,2680,7836,2,0,0,3,2680,0,1990,2009,31456 117th Pl SE,Auburn,WA 98092,USA,6.480079787,17.56698743,0.884654713,
2014/6/2 0:00,3,1.75,1510,8301,1,0,0,3,1510,0,1967,2011,8835 NE 138th St,Kirkland,WA 98034,USA,7.004877802,29.12435228,0.996450249,
2014/6/2 0:00,2,1,1210,4800,1,0,0,3,1060,150,1950,2005,4532 13th Ave S,Seattle,WA 98108,USA,6.639690576,45.17028152,0.536571253,
2014/6/2 0:00,3,2.25,1410,1290,2,0,0,3,1290,120,2004,2003,2134 NW Boulder Way Dr,Issaquah,WA 98027,USA,6.840934029,40.3251323,0.230621141,
2014/6/2 0:00,3,2.5,1495,936,3,0,0,3,1405,90,2006,0,1108 29th Ave S,Seattle,WA 98144,USA,7.075339858,37.65782622,0.25206898,
2014/6/2 0:00,3,1.5,2030,8880,1,0,0,3,1330,700,1963,2008,4915 17th Ave S,Seattle,WA 98108,USA,6.480726292,30.2142424,0.113038276,
2014/6/2 0:00,2,1.75,1710,4234,2,0,0,3,1330,380,1920,1979,4131 SW Kenyon St,Seattle,WA 98136,USA,7.010507947,31.63993238,0.865880316,
2014/6/2 0:00,4,1.75,1790,11875,1,0,0,4,1490,300,1969,0,560 SW Fernwood St,Issaquah,WA 98027,USA,7.736042901,27.41918792,0.32996426,
2014/6/2 0:00,4,2.75,2150,9915,1,0,0,5,1240,910,1976,0,7302 127th Pl SE,Newcastle,WA 98056,USA,6.653218437,26.77347339,0.424775198,
2014/6/2 0:00,3,2.5,2240,6396,2,0,0,3,2240,0,2002,0,7311 Silent Creek Ave SE,Snoqualmie,WA 98065,USA,7.898287674,22.77676972,0.5845435,
2014/6/2 0:00,3,1.5,1120,6900,1,0,0,5,1120,0,1956,0,15524 SE 9th St,Bellevue,WA 98007,USA,7.275797717,53.16536249,0.130691904,
2014/6/2 0:00,2,2,1410,12282,1.5,0,0,5,1410,0,1909,1988,31103 SE 85th Pl,Preston,WA 98050,USA,7.796905633,36.76217613,0.373322755,
2014/6/2 0:00,4,2.75,2340,11034,1,0,0,3,1720,620,1967,2011,19311 47th Ave NE,Lake Forest Park,WA 98155,USA,6.321933678,25.05371215,0.994496294,
2014/6/2 0:00,2,1,1170,6000,1,0,0,4,970,200,1941,1998,9552 Phinney Ave N,Seattle,WA 98103,USA,7.620768732,48.51249921,0.49093979,
2014/6/2 0:00,3,1.75,1890,7004,1,0,0,3,1290,600,1965,1993,5047 43rd Ave S,Seattle,WA 98118,USA,6.806346609,32.49750726,0.995397148,
2014/6/2 0:00,3,1,950,4250,1.5,0,0,5,950,0,1948,1985,1911 E Columbia St,Seattle,WA 98122,USA,7.947044319,57.98828707,0.923948009,
2014/6/2 0:00,3,2,1750,15500,1,0,0,3,1490,260,1982,0,20604 SE 24th St,Sammamish,WA 98075,USA,7.321132551,28.76904697,0.915700814,
2014/6/2 0:00,3,1.75,2770,39927,1,0,0,4,1580,1190,1978,2000,15017 253rd Ave SE,Issaquah,WA 98027,USA,7.746211385,11.47604132,0.794607308,
2014/6/2 0:00,3,2,1720,5525,1,0,2,5,960,760,1941,0,4825 27th Ave S,Seattle,WA 98108,USA,6.48748957,42.41741761,0.744517026,
2014/6/2 0:00,4,2.5,2910,7631,2,0,2,3,2910,0,2006,0,25480 SE 275th Pl,Maple Valley,WA 98038,USA,6.285425398,26.46809442,0.852366839,
2014/6/2 0:00,3,2.5,1690,9626,2,0,0,3,1690,0,1984,0,4501-4507 186th Ave SE,Issaquah,WA 98027,USA,6.261413437,50.48194398,0.013451193,
2014/6/2 0:00,4,1.75,1720,4240,1.5,0,0,4,1460,260,1925,1968,2722 30th Ave S,Seattle,WA 98144,USA,7.828701088,38.0616811,0.828034971,
2014/6/2 0:00,5,2.75,2910,36250,1,0,0,3,1590,1320,1977,2004,19720 SE 21st St,Sammamish,WA 98075,USA,6.48467487,28.16839306,0.047882853,
2014/6/2 0:00,3,1.5,1790,8203,1.5,0,1,3,1790,0,1910,2006,Schmitz Park to Alki Trail,Seattle,WA 98116,USA,6.061290895,47.28951727,0.62192156,
2014/6/2 0:00,3,2,1810,4064,1.5,0,0,3,1810,0,1925,2002,7820 Ashworth Ave N,Seattle,WA 98103,USA,6.91849479,42.7687784,0.513182027,
2014/6/2 0:00,3,2.75,2930,5569,1,0,0,3,1860,1070,2004,2003,18960 131st Pl NE,Woodinville,WA 98072,USA,7.297111099,25.83558909,0.185081494,
2014/6/2 0:00,3,2.75,2180,7519,1,0,0,4,1310,870,1981,0,10629 161st Avenue Northeast,Redmond,WA 98052,USA,6.410800491,38.20614536,0.716727807,
2014/6/2 0:00,4,2.5,2220,7064,2,0,0,3,2220,0,1988,2000,4055 238th Pl SE,Issaquah,WA 98029,USA,7.951385912,31.45495154,0.440722868,
2014/6/2 0:00,5,2.5,3990,3839,1,0,0,4,1990,2000,1962,0,431 26th Ave E,Seattle,WA 98112,USA,6.946270492,21.71665693,0.304101932,
2014/6/2 0:00,4,2.5,2150,9070,2,0,0,4,2150,0,1985,0,14151 174th Pl NE,Redmond,WA 98052,USA,6.318908132,43.87155373,0.331102607,
2014/6/2 0:00,3,2,1760,5000,1,0,0,5,960,800,1920,0,2439 Piedmont Pl W,Seattle,WA 98199,USA,7.300877252,48.92296282,0.009923148,
2014/6/2 0:00,3,2.5,1960,7200,1,0,0,4,980,980,1940,2001,4131 51st Ave S,Seattle,WA 98118,USA,7.152991849,44.14894731,0.311403532,
2014/6/2 0:00,4,2.5,2430,14400,1,0,0,5,1670,760,1963,0,15048 NE 11th Pl,Bellevue,WA 98007,USA,7.085764393,32.70789236,0.801903033,
2014/6/2 0:00,3,2.5,2290,3475,2,0,0,3,2290,0,2006,0,2172 NE Noble St,Issaquah,WA 98029,USA,6.513917879,43.24764167,0.348140773,
2014/6/2 0:00,4,2.25,1990,4600,1.5,0,2,4,1420,570,1932,1958,4426 38th Ave SW,Seattle,WA 98126,USA,6.597737516,50.06437907,0.121248821,
2014/6/2 0:00,4,2.5,2720,10000,2,0,0,3,2720,0,1987,2000,2110 216th Pl NE,Sammamish,WA 98074,USA,7.605125233,30.44980611,0.461755952,
2014/6/2 0:00,4,2.5,2710,5500,2,0,0,3,2710,0,1999,0,667 237th Pl SE,Sammamish,WA 98074,USA,7.921737468,30.53423577,0.298231618,
2014/6/2 0:00,3,2.25,2610,9002,2,0,0,3,2610,0,1988,2000,10090 177th Ave NE,Redmond,WA 98052,USA,6.160057888,39.32861356,0.769741274,
2014/6/2 0:00,3,2.5,1840,3035,1,0,0,3,920,920,1926,2003,4003 2nd Ave NE,Seattle,WA 98105,USA,7.447663719,48.36776303,0.686435704,
2014/6/2 0:00,3,1.5,1840,9990,2,0,0,5,1840,0,1961,0,11727 9th Ave NW,Seattle,WA 98177,USA,6.912148453,51.79341224,0.394962474,
2014/6/2 0:00,4,2.75,3270,12880,2,0,0,3,3270,0,2014,0,6839 126th Ave NE,Kirkland,WA 98033,USA,6.799648413,30.66549006,0.472726863,
2014/6/2 0:00,4,2.5,3190,7869,2,0,2,3,3190,0,2001,0,7704 Heather Ave SE,Snoqualmie,WA 98065,USA,6.637315848,33.35376087,0.378995462,
2014/6/2 0:00,4,2,2360,6000,1,0,0,5,1260,1100,1939,0,3635 41st Ave W,Seattle,WA 98199,USA,7.107769718,42.72262796,0.313184526,
2014/6/2 0:00,3,3,3740,39640,2,0,2,3,3740,0,1991,0,9900 SW Quartermaster Dr,Vashon,WA 98070,USA,7.236081009,24.60454149,0.429261775,
2014/6/2 0:00,2,2.5,2210,6327,1,0,0,3,2210,0,2003,0,23216 NE 126th St,Redmond,WA 98053,USA,7.053985516,50.06382332,0.482620788,
2014/6/2 0:00,3,1.75,2160,6272,1,0,0,4,1390,770,1960,2001,2000-2098 NE 68th St,Seattle,WA 98115,USA,7.356931201,49.77019303,0.630723898,
2014/6/2 0:00,4,3,4500,21780,2,0,2,3,3040,1460,1980,0,5003 E Mercer Way,Mercer Island,WA 98040,USA,7.87101937,24.25050217,0.064499638,
2014/6/2 0:00,3,2.25,3020,43560,2,0,0,3,2720,300,1969,2010,12599 NE 39th St,Bellevue,WA 98005,USA,6.381609635,42.85784007,0.464143432,
2014/6/2 0:00,3,2.5,2730,5832,2,0,0,3,2730,0,1998,2006,13428 NE 12th Pl,Bellevue,WA 98005,USA,6.907097553,51.10450675,0.902487837,
